Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2016-11-04,25.086036682128903,52.46329879760742,1.6615633964538574,13.312216758728027,6.559999942779541,27.43877220153809,51.741756439208984,52.682823181152344,16.28120231628418,33.41797637939453,73.59583282470703,83.20999908447266,,24.666667938232425,5.206874847412109,106.1999969482422,3.9149999618530273,74.25885009765625,93.79105377197266,24.23090171813965,8.340007781982422,63.85276412963867,25.4548282623291,53.39945602416992,88.1016845703125,98.48206329345705,24.93000030517578,,,
2016-11-07,25.447893142700195,53.99134826660156,1.752547025680542,13.682579040527344,6.960000038146973,28.320472717285156,53.08317947387695,53.78168487548828,16.964462280273438,34.125099182128906,75.50575256347656,85.08999633789062,,25.405000686645508,5.364999771118164,108.66000366210938,4.014999866485596,75.44210815429688,95.85923767089844,25.12032699584961,8.648147583007812,64.72676849365234,26.4560604095459,54.18238830566406,88.11955261230469,100.93292999267578,25.440000534057617,,,
2016-11-08,25.59771156311035,54.03603744506836,1.7498422861099243,13.685673713684082,7.0,28.361297607421875,52.93584060668945,54.42074966430664,16.993743896484375,34.16001892089844,75.75314331054688,85.5,,25.48833274841309,5.379374980926514,108.38999938964844,4.135000228881836,75.224609375,95.91412353515624,25.112314224243164,8.701700210571289,64.71819305419922,26.618427276611328,54.59489440917969,88.37841033935547,101.35384368896484,25.459999084472656,,,
2016-11-09,25.55622100830078,53.7679557800293,1.7203340530395508,13.408868789672852,6.940000057220459,28.369461059570312,52.63344192504883,54.38957977294922,16.788766860961914,34.52667236328125,75.10990905761719,84.9800033569336,,26.503332138061523,5.337500095367432,107.86000061035156,4.058000087738037,74.79828643798828,94.87088012695312,24.51134872436523,8.604254722595215,64.6839370727539,26.275651931762695,54.695926666259766,86.83418273925781,102.2986297607422,25.059999465942383,,,
2016-11-10,24.844024658203125,52.45435333251953,1.6664812564849854,12.985156059265137,6.300000190734863,28.165367126464844,51.41608810424805,53.88299179077149,16.583784103393555,34.55286407470703,72.86354064941406,82.13999938964844,,25.31833267211914,5.369375228881836,104.08000183105467,4.008999824523926,73.3887939453125,92.79357147216795,23.589874267578125,8.425165176391602,64.30419921875,25.41874122619629,54.089786529541016,86.2182846069336,102.17705535888672,24.84000015258789,,,
2016-11-11,24.99153709411621,52.74030685424805,2.163205623626709,12.954225540161133,6.690000057220459,28.255157470703125,51.85806655883789,54.43633270263672,17.247529983520508,34.43937683105469,73.81354522705078,82.62999725341797,,26.00166702270508,5.384375095367432,103.68000030517578,3.9660000801086426,72.31863403320312,91.7411651611328,23.982501983642575,8.558603286743164,65.12403869628906,25.996028900146484,54.990577697753906,87.23587036132812,104.18822479248048,25.329999923706055,,,
2016-11-14,24.364612579345703,51.93607711791992,2.0567286014556885,12.66350269317627,6.789999961853027,28.149028778076172,51.12144088745117,54.56879806518555,17.28657341003418,34.30841827392578,72.00260162353516,83.2699966430664,,26.075000762939453,5.489375114440918,102.41999816894533,3.7899999618530273,71.0048599243164,90.78030395507812,23.117115020751953,8.648147583007812,65.1413345336914,26.14937400817871,55.95030975341797,86.3521499633789,102.90668487548828,25.510000228881836,,,
2016-11-15,24.68729591369629,52.961666107177734,2.119433879852295,12.869946479797363,6.96999979019165,28.50008201599121,51.77277755737305,55.35593032836914,17.667247772216797,34.194950103759766,73.2494888305664,85.62000274658203,,26.575000762939453,5.486875057220459,103.66000366210938,3.992000102996826,71.20497131347656,91.53067016601562,23.397565841674805,8.87728214263916,67.10039520263672,26.70862197875977,57.42355728149414,87.29833984375,103.73919677734376,25.440000534057617,,,
2016-11-16,25.35108757019043,53.66337203979492,2.253204822540283,12.97664737701416,7.670000076293945,28.44293785095215,51.40834426879883,55.48843765258789,17.80390167236328,34.65762710571289,72.546875,85.66999816894531,,26.73833274841309,5.504374980926514,104.08000183105467,4.035999774932861,71.55299377441406,92.15298461914062,23.92641258239746,8.887813568115234,67.05724334716797,27.078453063964844,57.1457633972168,87.32510375976562,103.70177459716795,25.850000381469727,,,
2016-11-17,25.34186553955078,54.554012298583984,2.271893262863159,12.915566444396973,8.460000038146973,28.589887619018555,51.69522476196289,56.17422866821289,18.7214298248291,35.137760162353516,74.40730285644531,86.83000183105469,,27.358333587646484,5.502500057220459,105.80999755859376,4.202000141143799,71.74439239501953,93.8551025390625,23.61391258239746,9.112554550170898,68.22237396240234,27.7188777923584,57.42355728149414,87.5304183959961,106.45196533203124,26.479999542236328,,,
2016-11-18,25.36722946166992,54.29312515258789,2.295746088027954,13.002164840698242,8.710000038146973,28.53273582458496,52.19148254394531,56.5794792175293,18.750709533691406,34.797306060791016,76.96043395996094,85.75,,26.891666412353516,5.49875020980835,105.0199966430664,4.40500020980835,72.4056396484375,95.71279907226562,23.61391258239746,9.192445755004885,69.07673645019531,27.727895736694336,57.642452239990234,88.26238250732422,108.4911880493164,26.399999618530273,,,
2016-11-21,25.75213623046875,54.75193786621094,2.2864015102386475,13.343918800354004,8.9399995803833,28.55723571777344,52.02865982055664,57.42117691040039,19.024017333984375,34.8234977722168,75.35730743408203,86.55000305175781,,26.843332290649418,5.90500020980835,105.6500015258789,4.488999843597412,73.30178833007812,96.1703643798828,23.758134841918945,9.326763153076172,69.8707046508789,28.278125762939453,58.77897644042969,88.0035171508789,108.20118713378906,26.86000061035156,,,
2016-11-22,25.768272399902344,54.98583984375,2.302877426147461,13.687219619750977,8.6899995803833,28.965429306030273,52.96686553955078,57.98228454589844,19.26803970336914,34.99807357788086,74.78334045410156,86.2300033569336,,23.288333892822266,5.923749923706055,105.20999908447266,4.296000003814697,74.3023452758789,96.38082885742188,23.966482162475582,9.368024826049805,71.66582489013672,28.65818977355957,61.36347579956055,88.2266616821289,108.91213989257812,26.770000457763672,,,
2016-11-23,25.63689613342285,54.338104248046875,2.3142058849334717,13.691858291625977,8.800000190734863,28.736833572387695,52.82728958129883,57.71730041503906,19.433977127075195,35.00680923461914,73.1801986694336,87.05000305175781,,23.281667709350582,5.949375152587891,104.20999908447266,4.304999828338623,73.20609283447266,96.17951202392578,23.95044708251953,9.38909149169922,70.6215591430664,28.848217010498047,61.952781677246094,88.6640625,108.34151458740234,26.489999771118164,,,
2016-11-25,25.765962600708008,54.455055236816406,2.318885087966919,13.666342735290527,8.770000457763672,28.93276596069336,52.95135116577149,58.00567626953125,19.648710250854492,35.155216217041016,72.96250915527344,87.73999786376953,,23.584999084472656,5.916250228881836,105.0199966430664,4.327000141143799,74.48505401611328,95.3010025024414,23.766151428222656,9.44089126586914,71.00130462646484,28.848217010498047,62.466331481933594,88.82473754882812,108.57536315917967,26.760000228881836,,,
2016-11-28,25.71526336669922,54.52703094482422,2.3176534175872803,13.503973960876465,8.829999923706055,28.989913940429688,52.43559265136719,58.08358383178711,19.512060165405273,35.18141174316406,72.17083740234375,84.81999969482422,,22.709999084472656,5.998125076293945,104.5,4.249000072479248,73.57150268554688,94.83428192138672,23.766151428222656,9.37329387664795,71.20843505859375,28.812023162841797,62.43268966674805,88.42304229736328,108.23863220214844,26.520000457763672,,,
2016-11-29,25.689912796020508,54.9588508605957,2.296473741531372,13.565828323364258,8.930000305175781,28.82663917541504,52.1777229309082,57.98228454589844,18.955690383911133,35.399658203125,72.17083740234375,83.41999816894531,,22.26333236694336,5.970624923706055,104.9499969482422,4.258999824523926,73.53669738769531,94.98072052001952,23.67801284790039,9.443521499633787,70.49211883544922,29.101585388183594,62.7441520690918,88.23560333251953,108.65958404541016,26.59000015258789,,,
2016-11-30,25.473247528076172,54.212162017822266,2.270616054534912,13.182318687438965,8.90999984741211,28.32863998413086,53.24049758911133,57.61600112915039,19.06306266784668,35.08537673950195,71.25050354003906,83.1500015258789,,22.395000457763672,5.925624847412109,102.80999755859376,4.166999816894531,72.4056396484375,94.37672424316406,23.79019546508789,9.30744743347168,68.90412139892578,29.137786865234375,62.85422134399414,88.50337982177734,106.33968353271484,26.280000686645508,,,
2016-12-01,25.235849380493164,53.25853729248047,2.1583166122436523,12.586952209472656,8.390000343322754,27.56123733520508,50.13813400268555,54.872745513916016,18.03816032409668,33.78463363647461,67.74734497070312,77.08999633789062,,21.60333251953125,5.831250190734863,99.51000213623048,3.9670000076293945,71.26587677001953,91.50324249267578,22.87672996520996,8.654295921325684,65.52967834472656,27.237491607666016,58.42631149291992,87.25370788574219,106.04974365234376,25.18000030517578,,,
2016-12-02,25.33034324645996,53.30351638793945,2.178264617919922,12.69752597808838,8.529999732971191,27.887788772583008,51.450965881347656,55.11435317993164,18.34075164794922,33.61003112792969,67.69788360595703,76.55999755859375,,21.11000061035156,5.823124885559082,99.7300033569336,3.9049999713897705,71.27456665039062,91.3110809326172,23.125123977661133,8.821971893310547,65.81449127197266,28.450061798095703,59.357608795166016,87.45008087158203,105.94681549072266,25.31999969482422,,,
2016-12-05,25.14826774597168,54.17617416381836,2.26273512840271,12.845205307006836,8.680000305175781,28.07555770874023,51.85732650756836,54.95066833496094,18.165058135986328,34.02033233642578,70.06299591064453,79.87000274658203,,21.49166679382324,5.796875,101.9499969482422,4.057000160217285,72.32733917236328,94.18455505371094,23.253332138061523,8.989653587341309,66.47904205322266,28.531503677368164,59.77245330810547,87.29833984375,107.47160339355467,25.530000686645508,,,
2016-12-06,25.34186553955078,53.93327331542969,2.299921751022339,12.739275932312012,9.449999809265137,28.344970703125,52.70909881591797,55.620906829833984,18.604293823242188,34.45683288574219,69.88487243652344,79.61000061035156,,21.558332443237305,5.866250038146973,101.5500030517578,4.090000152587891,72.20552062988281,93.9923858642578,23.645957946777344,9.046714782714844,67.41975402832031,28.603893280029297,60.11111068725586,87.30728149414062,107.1348114013672,25.59000015258789,,,
2016-12-07,25.590801239013672,55.21074676513672,2.341295003890991,13.032319068908691,9.5600004196167,28.98175048828125,53.40460968017578,56.26775360107422,19.95130157470703,35.19886779785156,71.03278350830078,79.9800033569336,,21.56166648864746,6.116875171661377,103.36000061035156,4.072000026702881,73.72811889648438,94.7610855102539,23.982501983642575,9.35397720336914,68.4035873413086,29.418310165405273,61.75360107421875,87.82498931884766,109.08052825927734,25.959999084472656,,,
2016-12-08,25.842025756835938,54.88689041137695,2.302138328552246,13.19933032989502,10.34000015258789,29.1450252532959,53.56870651245117,56.21320343017578,20.166040420532227,35.225059509277344,71.1119613647461,80.11000061035156,,21.773332595825195,5.985000133514404,103.5,4.263000011444092,73.2930908203125,94.35842895507812,24.070640563964844,9.406652450561523,68.04975891113281,29.599285125732425,62.54943084716797,87.61076354980469,110.07205963134766,26.18000030517578,,,
2016-12-09,26.26381492614746,55.750545501708984,2.2612576484680176,13.847275733947754,10.34000015258789,29.194015502929688,53.54526901245117,56.10408020019531,20.009862899780273,35.37345886230469,70.42913055419922,79.4000015258789,,21.678333282470703,5.900625228881836,104.30999755859376,4.2220001220703125,73.4583969116211,93.9466323852539,24.13475227355957,9.138016700744627,66.6343765258789,29.27351951599121,61.92290115356445,87.77143859863281,109.42660522460938,25.950000762939453,,,
2016-12-12,26.114002227783203,55.930458068847656,2.2063393592834473,13.77536678314209,10.68000030517578,29.365447998046875,53.50618362426758,55.901493072509766,19.541343688964844,35.36473083496094,69.64736938476562,77.87999725341797,,21.29833221435547,5.821249961853027,105.16000366210938,4.203999996185303,73.48450469970703,94.16624450683594,23.95845603942871,9.137133598327637,66.72930145263672,28.956802368164062,61.7197265625,87.60185241699219,108.53795623779295,25.850000381469727,,,
2016-12-13,26.54961204528809,56.659156799316406,2.245249509811402,13.874338150024414,10.539999961853027,30.043048858642575,54.18605422973633,57.047080993652344,19.648710250854492,35.58297348022461,70.86457061767578,79.38999938964844,,21.540000915527344,5.939374923706055,106.1500015258789,4.2270002365112305,74.337158203125,95.7585678100586,24.327056884765625,9.175047874450684,67.29026794433594,28.98394775390625,61.88905715942383,87.6553955078125,110.18431854248048,25.829999923706055,,,
2016-12-14,26.54961204528809,56.389278411865234,2.3752806186676025,13.812127113342283,10.550000190734863,29.838956832885746,52.79507064819336,56.50155258178711,19.541343688964844,35.687740325927734,70.58747863769531,78.94999694824219,,21.36833381652832,6.117499828338623,105.80999755859376,4.175000190734863,73.87602996826172,94.83428192138672,23.934429168701172,9.208556175231934,67.15219116210938,29.083484649658203,61.4149284362793,87.32510375976562,110.07205963134766,25.65999984741211,,,
2016-12-15,26.694822311401367,56.2993049621582,2.4309377670288086,13.99797821044922,10.859999656677246,30.03488540649414,53.162357330322266,57.24192428588867,19.804885864257812,35.670291900634766,69.49893188476562,79.43000030517578,,21.50166702270508,6.049375057220459,105.0999984741211,4.241000175476074,73.67591857910156,96.11547088623048,24.16680145263672,9.356682777404783,68.48988342285156,29.915998458862305,62.32082748413086,87.28048706054688,110.1749496459961,25.530000686645508,,,
2016-12-16,26.729393005371097,56.047420501708984,2.472804069519043,13.874335289001465,10.65999984741211,29.643022537231445,51.93546295166016,56.80548858642578,19.78536605834961,34.13382339477539,69.13278198242188,77.86000061035156,,21.553333282470703,6.042500019073486,103.5500030517578,4.204999923706055,73.9630355834961,97.2227554321289,23.62192153930664,9.20943546295166,67.48014068603516,29.418310165405273,61.0339469909668,86.75385284423828,109.73532104492188,25.540000915527344,,,
